     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         2,         0,         0,   0.098,mwpf__0ffad40cb78e56d31871ef678a2c2c220e01e0128694bf21b48103122ad96d78,1eeffca09c34ec66ea37833c9064e8ea37a416c4745e08373b9f3699fa053396,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.0,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
         1,         0,         0,   0.024,mwpf__0ffad40cb78e56d31871ef678a2c2c220e01e0128694bf21b48103122ad96d78,1eeffca09c34ec66ea37833c9064e8ea37a416c4745e08373b9f3699fa053396,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.0,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
        17,         0,         0,   0.718,mwpf__b86dfdc6edf5243fa953eba38df9eedffa26e17e861ff53898370ede6b3f4924,ed4377a6fc84ce98150c12b4f78cbf0f69f277dc7b34e1caecdce413a6651655,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.0,""r"":9,""run_id"":""efe7c5548b07943d995a96c2060d6be39255a1f992a2a76f4714bdcbfad04986""}",
         1,         0,         0,   0.360,mwpf__f1ba2c1f600b7a69e787fba16d98ab1a9190d2cbf22cb139f6d85f0963050ecd,362d43fe567b84549d5b408b2c9937944a18c5015578d62368865481ce9a1280,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.0,""r"":9,""run_id"":""38d09452ebb2ff3ecc7153e5d90de64e1415b048dd2df4f50bcd6553bab20233""}",
         1,         0,         0,   0.737,mwpf__1c17b6ee16c741b8697b91cd285aaee9a8e106198ab113a3b41e17f1b62daa89,3627112f92c7e85ea6801db379ff16386d627c78375e4cf85abab0e7352f9166,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.0,""r"":9,""run_id"":""afd2d1bea34409055a74153634f35b6efd9ed9b105183e8591ec4772c9d800e4""}",
         8,         1,         0,   0.774,mwpf__8c35bf1fe40791e0cc86728b65286dceac7fa4a3150955de718fb71e20591ac0,1db55f393cb47cd7701b494aee001a18fd4a230d6df85129178e6c37931db9f3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.0,""r"":9,""run_id"":""6ff49e3994bd55cd42a49411e80b5ece5d8b1ccd21e8041d4b16720db3ebea01""}",
         1,         0,         0,   0.885,mwpf__0ffad40cb78e56d31871ef678a2c2c220e01e0128694bf21b48103122ad96d78,1eeffca09c34ec66ea37833c9064e8ea37a416c4745e08373b9f3699fa053396,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.0,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
         8,         0,         0,   0.845,mwpf__df232194f367aabe935bb4165a6f2a18934748069bb45308bdea72b5aa54cc52,91cc3f9bee6eacdc4ac1e2e6b8df0d38ece142e9760fded5c2a9edaa44f54857,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.0,""r"":9,""run_id"":""4464f5804de6cb9a9718f832f08fe8f67d7fac0287acd1b900c7694bfd7b4af5""}",
         1,         0,         0,   0.155,mwpf__f1ba2c1f600b7a69e787fba16d98ab1a9190d2cbf22cb139f6d85f0963050ecd,362d43fe567b84549d5b408b2c9937944a18c5015578d62368865481ce9a1280,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.0,""r"":9,""run_id"":""38d09452ebb2ff3ecc7153e5d90de64e1415b048dd2df4f50bcd6553bab20233""}",
         4,         0,         0,   0.843,mwpf__1c17b6ee16c741b8697b91cd285aaee9a8e106198ab113a3b41e17f1b62daa89,3627112f92c7e85ea6801db379ff16386d627c78375e4cf85abab0e7352f9166,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.0,""r"":9,""run_id"":""afd2d1bea34409055a74153634f35b6efd9ed9b105183e8591ec4772c9d800e4""}",
         1,         0,         0,   0.553,mwpf__2513811017579026d7674ebe2393e0cc3aa91e0705b0a322adcdc3e99a3a038c,faaca1e550d6a99dde065c98f56a1aeef0a6af23a66e67c706b6ffdd967b8259,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.0,""r"":9,""run_id"":""48b869192ebdc343a5330d4ec118d7f7605576a3810e15cb95222da28197c77e""}",
         1,         0,         0,   0.651,mwpf__6099ca9ba0e75d433e29cf0e99deb8fecdb2af5c2add85a0679af0a6cbc31454,059af26b3446a53a53fb02480a7d49eb29e7b3510b62d2455b645061774c7dd8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.0,""r"":9,""run_id"":""8dfac8c52a2bdb8ad1978822189831360902afd0bc2eb7a9333f1f5088b13a03""}",
         1,         0,         0,   0.172,mwpf__0ffad40cb78e56d31871ef678a2c2c220e01e0128694bf21b48103122ad96d78,1eeffca09c34ec66ea37833c9064e8ea37a416c4745e08373b9f3699fa053396,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.0,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
         4,         0,         0,   0.684,mwpf__0ffad40cb78e56d31871ef678a2c2c220e01e0128694bf21b48103122ad96d78,1eeffca09c34ec66ea37833c9064e8ea37a416c4745e08373b9f3699fa053396,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.0,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
        17,         0,         0,    1.15,mwpf__df232194f367aabe935bb4165a6f2a18934748069bb45308bdea72b5aa54cc52,91cc3f9bee6eacdc4ac1e2e6b8df0d38ece142e9760fded5c2a9edaa44f54857,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.0,""r"":9,""run_id"":""4464f5804de6cb9a9718f832f08fe8f67d7fac0287acd1b900c7694bfd7b4af5""}",
         2,         0,         0,   0.523,mwpf__ef4bd14b406ebb94921d73b05e28e9be274fd0180168db54ebfe9ad4abb5c3dd,813034dd365f90862ad3456e088d05537a5961eea78ad69b71aff0330e723902,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0,""r"":9,""run_id"":""d43e2110d6096cb21b3dc2507099ab1df8f05023ab41bfbd088fbc12277e6cad""}",
         4,         0,         0,   0.278,mwpf__1c17b6ee16c741b8697b91cd285aaee9a8e106198ab113a3b41e17f1b62daa89,3627112f92c7e85ea6801db379ff16386d627c78375e4cf85abab0e7352f9166,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.0,""r"":9,""run_id"":""afd2d1bea34409055a74153634f35b6efd9ed9b105183e8591ec4772c9d800e4""}",
        16,         0,         0,    1.23,mwpf__b86dfdc6edf5243fa953eba38df9eedffa26e17e861ff53898370ede6b3f4924,ed4377a6fc84ce98150c12b4f78cbf0f69f277dc7b34e1caecdce413a6651655,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.0,""r"":9,""run_id"":""efe7c5548b07943d995a96c2060d6be39255a1f992a2a76f4714bdcbfad04986""}",
         1,         0,         0,    1.23,mwpf__6099ca9ba0e75d433e29cf0e99deb8fecdb2af5c2add85a0679af0a6cbc31454,059af26b3446a53a53fb02480a7d49eb29e7b3510b62d2455b645061774c7dd8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.0,""r"":9,""run_id"":""8dfac8c52a2bdb8ad1978822189831360902afd0bc2eb7a9333f1f5088b13a03""}",
         4,         0,         0,    1.15,mwpf__8c35bf1fe40791e0cc86728b65286dceac7fa4a3150955de718fb71e20591ac0,1db55f393cb47cd7701b494aee001a18fd4a230d6df85129178e6c37931db9f3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.0,""r"":9,""run_id"":""6ff49e3994bd55cd42a49411e80b5ece5d8b1ccd21e8041d4b16720db3ebea01""}",
        16,         0,         0,   0.499,mwpf__b86dfdc6edf5243fa953eba38df9eedffa26e17e861ff53898370ede6b3f4924,ed4377a6fc84ce98150c12b4f78cbf0f69f277dc7b34e1caecdce413a6651655,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.0,""r"":9,""run_id"":""efe7c5548b07943d995a96c2060d6be39255a1f992a2a76f4714bdcbfad04986""}",
         1,         0,         0,    1.27,mwpf__4d095e94564aaf70b358e5d5ebb14c977585d24f71ee066d73c8d28da9e509d1,f558194f437a2b7eb02e26a0c3c685b29032de063b739c7351099f552cd87aa6,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.0,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
         1,         0,         0,   0.906,mwpf__5690b4a8bc9c88c24efb060e4e655ea926b0a3cafb8eccb6b16e13bcfa6f8f57,2319881ca4af7e340fa0dc5e54cc6bc5ff4176d44f6e7028a967f989b1262cd0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0,""r"":9,""run_id"":""bcb66dbf1963af5450bb3b51e6950f2b7fc1b6490e9ba479a670b91dc4b2af88""}",
         4,         0,         0,   0.765,mwpf__6099ca9ba0e75d433e29cf0e99deb8fecdb2af5c2add85a0679af0a6cbc31454,059af26b3446a53a53fb02480a7d49eb29e7b3510b62d2455b645061774c7dd8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.0,""r"":9,""run_id"":""8dfac8c52a2bdb8ad1978822189831360902afd0bc2eb7a9333f1f5088b13a03""}",
         1,         0,         0,   0.322,mwpf__2513811017579026d7674ebe2393e0cc3aa91e0705b0a322adcdc3e99a3a038c,faaca1e550d6a99dde065c98f56a1aeef0a6af23a66e67c706b6ffdd967b8259,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.0,""r"":9,""run_id"":""48b869192ebdc343a5330d4ec118d7f7605576a3810e15cb95222da28197c77e""}",
         2,         0,         0,   0.679,mwpf__4d095e94564aaf70b358e5d5ebb14c977585d24f71ee066d73c8d28da9e509d1,f558194f437a2b7eb02e26a0c3c685b29032de063b739c7351099f552cd87aa6,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.0,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
         2,         0,         0,   0.424,mwpf__f1ba2c1f600b7a69e787fba16d98ab1a9190d2cbf22cb139f6d85f0963050ecd,362d43fe567b84549d5b408b2c9937944a18c5015578d62368865481ce9a1280,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.0,""r"":9,""run_id"":""38d09452ebb2ff3ecc7153e5d90de64e1415b048dd2df4f50bcd6553bab20233""}",
         1,         0,         0,    1.37,mwpf__4d095e94564aaf70b358e5d5ebb14c977585d24f71ee066d73c8d28da9e509d1,f558194f437a2b7eb02e26a0c3c685b29032de063b739c7351099f552cd87aa6,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.0,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
         1,         0,         0,    1.50,mwpf__f1ba2c1f600b7a69e787fba16d98ab1a9190d2cbf22cb139f6d85f0963050ecd,362d43fe567b84549d5b408b2c9937944a18c5015578d62368865481ce9a1280,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.0,""r"":9,""run_id"":""38d09452ebb2ff3ecc7153e5d90de64e1415b048dd2df4f50bcd6553bab20233""}",
        17,         0,         0,    1.45,mwpf__b86dfdc6edf5243fa953eba38df9eedffa26e17e861ff53898370ede6b3f4924,ed4377a6fc84ce98150c12b4f78cbf0f69f277dc7b34e1caecdce413a6651655,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.0,""r"":9,""run_id"":""efe7c5548b07943d995a96c2060d6be39255a1f992a2a76f4714bdcbfad04986""}",
         2,         0,         0,   0.424,mwpf__0ffad40cb78e56d31871ef678a2c2c220e01e0128694bf21b48103122ad96d78,1eeffca09c34ec66ea37833c9064e8ea37a416c4745e08373b9f3699fa053396,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.0,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
        16,         0,         0,   0.287,mwpf__b86dfdc6edf5243fa953eba38df9eedffa26e17e861ff53898370ede6b3f4924,ed4377a6fc84ce98150c12b4f78cbf0f69f277dc7b34e1caecdce413a6651655,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.0,""r"":9,""run_id"":""efe7c5548b07943d995a96c2060d6be39255a1f992a2a76f4714bdcbfad04986""}",
        16,         0,         0,   0.365,mwpf__b86dfdc6edf5243fa953eba38df9eedffa26e17e861ff53898370ede6b3f4924,ed4377a6fc84ce98150c12b4f78cbf0f69f277dc7b34e1caecdce413a6651655,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.0,""r"":9,""run_id"":""efe7c5548b07943d995a96c2060d6be39255a1f992a2a76f4714bdcbfad04986""}",
         4,         0,         0,    1.47,mwpf__ef4bd14b406ebb94921d73b05e28e9be274fd0180168db54ebfe9ad4abb5c3dd,813034dd365f90862ad3456e088d05537a5961eea78ad69b71aff0330e723902,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0,""r"":9,""run_id"":""d43e2110d6096cb21b3dc2507099ab1df8f05023ab41bfbd088fbc12277e6cad""}",
         1,         0,         0,   0.426,mwpf__6099ca9ba0e75d433e29cf0e99deb8fecdb2af5c2add85a0679af0a6cbc31454,059af26b3446a53a53fb02480a7d49eb29e7b3510b62d2455b645061774c7dd8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.0,""r"":9,""run_id"":""8dfac8c52a2bdb8ad1978822189831360902afd0bc2eb7a9333f1f5088b13a03""}",
         1,         0,         0,   0.236,mwpf__f1ba2c1f600b7a69e787fba16d98ab1a9190d2cbf22cb139f6d85f0963050ecd,362d43fe567b84549d5b408b2c9937944a18c5015578d62368865481ce9a1280,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.0,""r"":9,""run_id"":""38d09452ebb2ff3ecc7153e5d90de64e1415b048dd2df4f50bcd6553bab20233""}",
         8,         0,         0,   0.217,mwpf__b86dfdc6edf5243fa953eba38df9eedffa26e17e861ff53898370ede6b3f4924,ed4377a6fc84ce98150c12b4f78cbf0f69f277dc7b34e1caecdce413a6651655,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.0,""r"":9,""run_id"":""efe7c5548b07943d995a96c2060d6be39255a1f992a2a76f4714bdcbfad04986""}",
         1,         1,         0,   0.280,mwpf__4d095e94564aaf70b358e5d5ebb14c977585d24f71ee066d73c8d28da9e509d1,f558194f437a2b7eb02e26a0c3c685b29032de063b739c7351099f552cd87aa6,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.0,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
         1,         0,         0,    1.70,mwpf__4d095e94564aaf70b358e5d5ebb14c977585d24f71ee066d73c8d28da9e509d1,f558194f437a2b7eb02e26a0c3c685b29032de063b739c7351099f552cd87aa6,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.0,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
         2,         0,         0,   0.364,mwpf__4d095e94564aaf70b358e5d5ebb14c977585d24f71ee066d73c8d28da9e509d1,f558194f437a2b7eb02e26a0c3c685b29032de063b739c7351099f552cd87aa6,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.0,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
         1,         0,         0,   0.450,mwpf__4d095e94564aaf70b358e5d5ebb14c977585d24f71ee066d73c8d28da9e509d1,f558194f437a2b7eb02e26a0c3c685b29032de063b739c7351099f552cd87aa6,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.0,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
         2,         0,         0,   0.410,mwpf__f1ba2c1f600b7a69e787fba16d98ab1a9190d2cbf22cb139f6d85f0963050ecd,362d43fe567b84549d5b408b2c9937944a18c5015578d62368865481ce9a1280,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.0,""r"":9,""run_id"":""38d09452ebb2ff3ecc7153e5d90de64e1415b048dd2df4f50bcd6553bab20233""}",
         4,         0,         0,    1.07,mwpf__5690b4a8bc9c88c24efb060e4e655ea926b0a3cafb8eccb6b16e13bcfa6f8f57,2319881ca4af7e340fa0dc5e54cc6bc5ff4176d44f6e7028a967f989b1262cd0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0,""r"":9,""run_id"":""bcb66dbf1963af5450bb3b51e6950f2b7fc1b6490e9ba479a670b91dc4b2af88""}",
         8,         0,         0,   0.856,mwpf__df232194f367aabe935bb4165a6f2a18934748069bb45308bdea72b5aa54cc52,91cc3f9bee6eacdc4ac1e2e6b8df0d38ece142e9760fded5c2a9edaa44f54857,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.0,""r"":9,""run_id"":""4464f5804de6cb9a9718f832f08fe8f67d7fac0287acd1b900c7694bfd7b4af5""}",
         1,         0,         0,   0.153,mwpf__6099ca9ba0e75d433e29cf0e99deb8fecdb2af5c2add85a0679af0a6cbc31454,059af26b3446a53a53fb02480a7d49eb29e7b3510b62d2455b645061774c7dd8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.0,""r"":9,""run_id"":""8dfac8c52a2bdb8ad1978822189831360902afd0bc2eb7a9333f1f5088b13a03""}",
         2,         1,         0,   0.761,mwpf__ef4bd14b406ebb94921d73b05e28e9be274fd0180168db54ebfe9ad4abb5c3dd,813034dd365f90862ad3456e088d05537a5961eea78ad69b71aff0330e723902,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0,""r"":9,""run_id"":""d43e2110d6096cb21b3dc2507099ab1df8f05023ab41bfbd088fbc12277e6cad""}",
         8,         1,         0,    1.55,mwpf__ef4bd14b406ebb94921d73b05e28e9be274fd0180168db54ebfe9ad4abb5c3dd,813034dd365f90862ad3456e088d05537a5961eea78ad69b71aff0330e723902,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0,""r"":9,""run_id"":""d43e2110d6096cb21b3dc2507099ab1df8f05023ab41bfbd088fbc12277e6cad""}",
        16,         0,         0,   0.828,mwpf__df232194f367aabe935bb4165a6f2a18934748069bb45308bdea72b5aa54cc52,91cc3f9bee6eacdc4ac1e2e6b8df0d38ece142e9760fded5c2a9edaa44f54857,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.0,""r"":9,""run_id"":""4464f5804de6cb9a9718f832f08fe8f67d7fac0287acd1b900c7694bfd7b4af5""}",
         2,         0,         0,    1.71,mwpf__5690b4a8bc9c88c24efb060e4e655ea926b0a3cafb8eccb6b16e13bcfa6f8f57,2319881ca4af7e340fa0dc5e54cc6bc5ff4176d44f6e7028a967f989b1262cd0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0,""r"":9,""run_id"":""bcb66dbf1963af5450bb3b51e6950f2b7fc1b6490e9ba479a670b91dc4b2af88""}",
